Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
LPGasMonitoringHomeActivity,intervals_c22,1,1.3936352729797363,1.0144286155700684,0.0,0.0,990.0,0.0,3.630290985107422,3.630290985107422
MadridPM10Quality-no-missing,rocket,3,10.406983375549316,7.963948726654053,0.0,0.0,1000.0,0.0,13.94276237487793,13.94276237487793
MadridPM10Quality-no-missing,multirocket,3,9.470232963562012,7.241868495941162,0.0,0.0,1008.0,0.0,10.27011513710022,10.27011513710022
MadridPM10Quality-no-missing,tsfel,3,8.850565910339355,6.827798843383789,0.0,0.0,654.0,0.0,14.569666862487793,14.569666862487793
MadridPM10Quality-no-missing,catch22,3,9.292777061462402,7.1675543785095215,0.0,0.0,66.0,0.0,0.8736460208892822,0.8736460208892822
MadridPM10Quality-no-missing,tsfeatures,3,11.0049409866333,8.584639549255371,0.0,0.0,111.0,0.0,1.827970266342163,1.827970266342163
MadridPM10Quality-no-missing,signature,3,9.146234512329102,7.029106616973877,0.0,0.0,140.0,0.0,2.722480297088623,2.722480297088623
MadridPM10Quality-no-missing,intervals_c22,3,8.58324146270752,6.527646064758301,0.0,0.0,990.0,0.0,10.349454402923584,10.349454402923584
MagnesiumConcentration,rocket,1,171.4569091796875,80.50336456298828,0.0,0.0,1000.0,0.0,5.626051425933838,5.626051425933838
MagnesiumConcentration,multirocket,1,195.3429412841797,90.0356674194336,0.0,0.0,1008.0,0.0,4.116424560546875,4.116424560546875
MagnesiumConcentration,tsfel,1,170.30934143066406,85.90739440917969,0.0,0.0,389.0,0.0,2.6443371772766113,2.6443371772766113
MagnesiumConcentration,catch22,1,190.7818145751953,96.1659927368164,0.0,0.0,22.0,0.0,0.35356783866882324,0.35356783866882324
MagnesiumConcentration,tsfeatures,1,236.63467407226562,109.92440032958984,0.0,0.0,37.0,0.0,0.44245409965515137,0.44245409965515137
MagnesiumConcentration,signature,1,300.3028564453125,152.37542724609375,0.0,0.0,42.0,0.0,0.39439940452575684,0.39439940452575684
MagnesiumConcentration,intervals_c22,1,155.840576171875,77.91700744628906,0.0,0.0,990.0,0.0,3.577343225479126,3.577343225479126
ManganeseConcentration,rocket,1,92.54524993896484,65.47766876220703,0.0,0.0,1000.0,0.0,2.304286241531372,2.304286241531372
ManganeseConcentration,multirocket,1,83.2360610961914,62.45119857788086,0.0,0.0,1008.0,0.0,1.2988765239715576,1.2988765239715576
ManganeseConcentration,tsfel,1,104.21048736572266,73.21923828125,0.0,0.0,389.0,0.0,0.7876455783843994,0.7876455783843994
ManganeseConcentration,catch22,1,96.28575134277344,70.02870178222656,0.0,0.0,22.0,0.0,0.0970618724822998,0.0970618724822998
ManganeseConcentration,tsfeatures,1,106.9515609741211,78.78028106689453,0.0,0.0,37.0,0.0,0.1309645175933838,0.1309645175933838
ManganeseConcentration,signature,1,95.0677719116211,65.14390563964844,0.0,0.0,42.0,0.0,0.13273286819458008,0.13273286819458008
ManganeseConcentration,intervals_c22,1,81.51844787597656,56.624576568603516,0.0,0.0,990.0,0.0,1.0859096050262451,1.0859096050262451
MethaneMonitoringHomeActivity,rocket,1,0.6313735842704773,0.43469008803367615,0.0,0.0,1000.0,0.0,5.557909250259399,5.557909250259399
MethaneMonitoringHomeActivity,multirocket,1,0.5812870860099792,0.3767450451850891,0.0,0.0,1008.0,0.0,4.153507232666016,4.153507232666016
MethaneMonitoringHomeActivity,tsfel,1,0.5795823931694031,0.38698187470436096,0.0,0.0,184.0,0.0,1.4535777568817139,1.4535777568817139
MethaneMonitoringHomeActivity,catch22,1,0.5662428736686707,0.37899455428123474,0.0,0.0,22.0,0.0,0.19736480712890625,0.19736480712890625
