Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
CalciumConcentration,rocket,1,1865.7091064453125,972.1367797851562,0.0,0.0,3307.0,0.0,6.445169687271118,6.445169687271118
CalciumConcentration,multirocket,1,2362.1474609375,1076.635986328125,0.0,0.0,3315.0,0.0,6.186531066894531,6.186531066894531
CalciumConcentration,tsfel,1,2211.113525390625,1064.2520751953125,0.0,0.0,2696.0,0.0,5.54010009765625,5.54010009765625
CalciumConcentration,catch22,1,3181.495361328125,1335.308349609375,0.0,0.0,2329.0,0.0,4.837734699249268,4.837734699249268
CalciumConcentration,tsfeatures,1,3227.614990234375,1338.4552001953125,0.0,0.0,2344.0,0.0,4.880286455154419,4.880286455154419
CalciumConcentration,signature,1,3000.02294921875,1205.0928955078125,0.0,0.0,2349.0,0.0,4.8852152824401855,4.8852152824401855
CalciumConcentration,intervals_c22,1,1558.571044921875,811.2761840820312,0.0,0.0,3297.0,0.0,5.975604772567749,5.975604772567749
CardanoSentiment,rocket,2,0.3697510063648224,0.2708777189254761,0.0,0.0,1048.0,0.0,0.13711214065551758,0.13711214065551758
CardanoSentiment,multirocket,2,0.33752620220184326,0.23964887857437134,0.0,0.0,1056.0,0.0,0.10831904411315918,0.10831904411315918
CardanoSentiment,tsfel,2,0.28297561407089233,0.2139018028974533,0.0,0.0,340.0,0.0,0.06659340858459473,0.06659340858459473
CardanoSentiment,catch22,2,0.32246828079223633,0.23861511051654816,0.0,0.0,92.0,0.0,0.03478813171386719,0.03478813171386719
CardanoSentiment,tsfeatures,2,0.3221573531627655,0.2176775336265564,0.0,0.0,122.0,0.0,0.03711271286010742,0.03711271286010742
CardanoSentiment,signature,2,0.28745904564857483,0.22635580599308014,0.0,0.0,132.0,0.0,0.04047679901123047,0.04047679901123047
CardanoSentiment,intervals_c22,2,0.33904603123664856,0.21675880253314972,0.0,0.0,1038.0,0.0,0.0963292121887207,0.0963292121887207
ChilledWaterPredictor,rocket,4,2317.938232421875,671.08837890625,0.0,0.0,1672.0,0.0,1.9900434017181396,1.9900434017181396
ChilledWaterPredictor,multirocket,4,548.5531005859375,340.7899169921875,0.0,0.0,1680.0,0.0,1.525252103805542,1.525252103805542
ChilledWaterPredictor,tsfel,4,2964.27001953125,840.454833984375,0.0,0.0,1544.0,0.0,1.9500267505645752,1.9500267505645752
