Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
OccupancyDetectionLight,rocket,3,148.79690551757812,111.95063018798828,0.0,0.0,1000.0,0.0,0.019243955612182617,0.019243955612182617
OccupancyDetectionLight,multirocket,3,144.23126220703125,115.57601165771484,0.0,0.0,1008.0,0.0,0.02227950096130371,0.02227950096130371
OccupancyDetectionLight,tsfel,3,2306.671142578125,631.0824584960938,0.0,0.0,492.0,0.0,0.014123916625976562,0.014123916625976562
OccupancyDetectionLight,catch22,3,146.57725524902344,109.71916961669922,0.0,0.0,66.0,0.0,0.0020384788513183594,0.0020384788513183594
OccupancyDetectionLight,tsfeatures,3,179.9698944091797,134.8932647705078,0.0,0.0,111.0,0.0,0.003002643585205078,0.003002643585205078
OccupancyDetectionLight,signature,3,319.42559814453125,129.95684814453125,0.0,0.0,140.0,0.0,0.016537189483642578,0.016537189483642578
OccupancyDetectionLight,intervals_c22,3,508.4042053222656,185.7427978515625,0.0,0.0,990.0,0.0,0.019150972366333008,0.019150972366333008
ParkingBirmingham-equal-length,rocket,1,1.0397735834121704,0.3993856906890869,0.0,0.0,1000.0,0.0,0.1540830135345459,0.1540830135345459
ParkingBirmingham-equal-length,multirocket,1,0.21396683156490326,0.15404587984085083,0.0,0.0,1008.0,0.0,0.12815356254577637,0.12815356254577637
ParkingBirmingham-equal-length,tsfel,1,0.1833689957857132,0.14490531384944916,0.0,0.0,141.0,0.0,0.010602474212646484,0.010602474212646484
ParkingBirmingham-equal-length,catch22,1,0.19379526376724243,0.15922066569328308,0.0,0.0,22.0,0.0,0.00173187255859375,0.00173187255859375
ParkingBirmingham-equal-length,tsfeatures,1,0.1905089169740677,0.15413759648799896,0.0,0.0,37.0,0.0,0.01080322265625,0.01080322265625
ParkingBirmingham-equal-length,signature,1,0.20728395879268646,0.17626667022705078,0.0,0.0,42.0,0.0,0.002213001251220703,0.002213001251220703
ParkingBirmingham-equal-length,intervals_c22,1,0.9054796099662781,0.21824848651885986,0.0,0.0,990.0,0.0,0.12042117118835449,0.12042117118835449
PhosphorusConcentration,rocket,1,156.9507598876953,28.523223876953125,0.0,0.0,1000.0,0.0,0.15952563285827637,0.15952563285827637
PhosphorusConcentration,multirocket,1,27.63010597229004,19.172821044921875,0.0,0.0,1008.0,0.0,0.14436650276184082,0.14436650276184082
PhosphorusConcentration,tsfel,1,29.259355545043945,17.42471694946289,0.0,0.0,389.0,0.0,0.029701709747314453,0.029701709747314453
PhosphorusConcentration,catch22,1,24.813852310180664,11.063794136047363,0.0,0.0,22.0,0.0,0.007842540740966797,0.007842540740966797
PhosphorusConcentration,tsfeatures,1,25.22820281982422,11.24162769317627,0.0,0.0,37.0,0.0,0.012639760971069336,0.012639760971069336
PhosphorusConcentration,signature,1,25.439659118652344,11.782470703125,0.0,0.0,42.0,0.0,0.011431455612182617,0.011431455612182617
PhosphorusConcentration,intervals_c22,1,7758.208984375,444.4820251464844,0.0,0.0,990.0,0.0,0.14955615997314453,0.14955615997314453
PotassiumConcentration,rocket,1,737.9244995117188,226.2241668701172,0.0,0.0,1000.0,0.0,0.1591801643371582,0.1591801643371582
PotassiumConcentration,multirocket,1,270.6893615722656,194.73251342773438,0.0,0.0,1008.0,0.0,0.14577889442443848,0.14577889442443848
PotassiumConcentration,tsfel,1,261.0942077636719,176.0061492919922,0.0,0.0,389.0,0.0,0.029847383499145508,0.029847383499145508
PotassiumConcentration,catch22,1,207.07948303222656,125.51852416992188,0.0,0.0,22.0,0.0,0.0017006397247314453,0.0017006397247314453
PotassiumConcentration,tsfeatures,1,210.11769104003906,124.17871856689453,0.0,0.0,37.0,0.0,0.004239559173583984,0.004239559173583984
PotassiumConcentration,signature,1,218.2928466796875,125.77481842041016,0.0,0.0,42.0,0.0,0.002193450927734375,0.002193450927734375
PotassiumConcentration,intervals_c22,1,34554.921875,2750.32861328125,0.0,0.0,990.0,0.0,0.14997220039367676,0.14997220039367676
PrecipitationAndalusia-no-missing,rocket,4,0.5252385139465332,0.3799230456352234,0.0,0.0,1000.0,0.0,0.05169177055358887,0.05169177055358887
PrecipitationAndalusia-no-missing,multirocket,4,1.0374562740325928,0.791333794593811,0.0,0.0,1008.0,0.0,0.04802727699279785,0.04802727699279785
PrecipitationAndalusia-no-missing,tsfel,4,0.4628969430923462,0.35027313232421875,0.0,0.0,1264.0,0.0,0.05968189239501953,0.05968189239501953
PrecipitationAndalusia-no-missing,catch22,4,0.5435000658035278,0.3830607235431671,0.0,0.0,88.0,0.0,0.02262282371520996,0.02262282371520996
PrecipitationAndalusia-no-missing,tsfeatures,4,0.538646399974823,0.37648627161979675,0.0,0.0,148.0,0.0,0.013844013214111328,0.013844013214111328
PrecipitationAndalusia-no-missing,signature,4,0.7545742392539978,0.48657330870628357,0.0,0.0,210.0,0.0,0.02525782585144043,0.02525782585144043
PrecipitationAndalusia-no-missing,intervals_c22,4,0.5802794098854065,0.4430151879787445,0.0,0.0,990.0,0.0,0.05070805549621582,0.05070805549621582
SierraNevadaMountainsSnow,rocket,3,80.79231262207031,60.86445236206055,0.0,0.0,1000.0,0.0,0.0350341796875,0.0350341796875
SierraNevadaMountainsSnow,multirocket,3,56.4400520324707,45.57414245605469,0.0,0.0,1008.0,0.0,0.03278207778930664,0.03278207778930664
SierraNevadaMountainsSnow,tsfel,3,402.7608337402344,321.40509033203125,0.0,0.0,447.0,0.0,0.020915746688842773,0.020915746688842773
SierraNevadaMountainsSnow,catch22,3,44.88037109375,32.44071578979492,0.0,0.0,66.0,0.0,0.0026044845581054688,0.0026044845581054688
SierraNevadaMountainsSnow,tsfeatures,3,72.61911010742188,56.43364715576172,0.0,0.0,111.0,0.0,0.0037140846252441406,0.0037140846252441406
SierraNevadaMountainsSnow,signature,3,38.526371002197266,27.081279754638672,0.0,0.0,140.0,0.0,0.010323286056518555,0.010323286056518555
SierraNevadaMountainsSnow,intervals_c22,3,59.49055862426758,44.8245849609375,0.0,0.0,990.0,0.0,0.03497791290283203,0.03497791290283203
SodiumConcentration,rocket,1,873.6013793945312,658.008056640625,0.0,0.0,1000.0,0.0,0.03716540336608887,0.03716540336608887
SodiumConcentration,multirocket,1,1261.460693359375,958.4901123046875,0.0,0.0,1008.0,0.0,0.03516364097595215,0.03516364097595215
SodiumConcentration,tsfel,1,3870.850830078125,1855.4730224609375,0.0,0.0,389.0,0.0,0.01658034324645996,0.01658034324645996
SodiumConcentration,catch22,1,146.71043395996094,110.59404754638672,0.0,0.0,22.0,0.0,0.0010883808135986328,0.0010883808135986328
SodiumConcentration,tsfeatures,1,252.6555938720703,144.15200805664062,0.0,0.0,37.0,0.0,0.001280069351196289,0.001280069351196289
SodiumConcentration,signature,1,143.17344665527344,103.34146881103516,0.0,0.0,42.0,0.0,0.0013117790222167969,0.0013117790222167969
SodiumConcentration,intervals_c22,1,1468.473876953125,875.082763671875,0.0,0.0,990.0,0.0,0.03768444061279297,0.03768444061279297
SolarRadiationAndalusia-no-missing,rocket,2,0.9601860642433167,0.7469792366027832,0.0,0.0,1000.0,0.0,0.04423952102661133,0.04423952102661133
SolarRadiationAndalusia-no-missing,multirocket,2,1.7091281414031982,1.3578428030014038,0.0,0.0,1008.0,0.0,0.04129838943481445,0.04129838943481445
SolarRadiationAndalusia-no-missing,tsfel,2,3.9317269325256348,2.451288938522339,0.0,0.0,632.0,0.0,0.028557538986206055,0.028557538986206055
SolarRadiationAndalusia-no-missing,catch22,2,0.735333263874054,0.5745745301246643,0.0,0.0,44.0,0.0,0.0015752315521240234,0.0015752315521240234
SolarRadiationAndalusia-no-missing,tsfeatures,2,0.7689037919044495,0.5912320613861084,0.0,0.0,74.0,0.0,0.002422332763671875,0.002422332763671875
SolarRadiationAndalusia-no-missing,signature,2,1.0448920726776123,0.799698531627655,0.0,0.0,84.0,0.0,0.002696990966796875,0.002696990966796875
SolarRadiationAndalusia-no-missing,intervals_c22,2,0.9593698978424072,0.7835380434989929,0.0,0.0,990.0,0.0,0.04398393630981445,0.04398393630981445
SteamPredictor,rocket,4,34932.64453125,23017.669921875,0.0,0.0,1000.0,0.0,0.016614675521850586,0.016614675521850586
SteamPredictor,multirocket,4,37591.3828125,24050.158203125,0.0,0.0,1008.0,0.0,0.015506505966186523,0.015506505966186523
SteamPredictor,tsfel,4,54584.71875,32430.14453125,0.0,0.0,872.0,0.0,0.01518559455871582,0.01518559455871582
SteamPredictor,catch22,4,41713.72265625,28578.68359375,0.0,0.0,88.0,0.0,0.0026955604553222656,0.0026955604553222656
SteamPredictor,tsfeatures,4,41470.13671875,27917.375,0.0,0.0,148.0,0.0,0.004166364669799805,0.004166364669799805
SteamPredictor,signature,4,112837.859375,86593.2734375,0.0,0.0,210.0,0.0,0.005676984786987305,0.005676984786987305
SteamPredictor,intervals_c22,4,40224.015625,24805.96484375,0.0,0.0,990.0,0.0,0.017873764038085938,0.017873764038085938
SulphurConcentration,rocket,1,362.4345703125,129.1138153076172,0.0,0.0,1000.0,0.0,0.03984570503234863,0.03984570503234863
SulphurConcentration,multirocket,1,427.7786865234375,299.4075622558594,0.0,0.0,1008.0,0.0,0.03743743896484375,0.03743743896484375
SulphurConcentration,tsfel,1,637.8750610351562,364.8801574707031,0.0,0.0,389.0,0.0,0.017636537551879883,0.017636537551879883
SulphurConcentration,catch22,1,314.8088073730469,70.74800872802734,0.0,0.0,22.0,0.0,0.001088857650756836,0.001088857650756836
SulphurConcentration,tsfeatures,1,309.79998779296875,68.96601104736328,0.0,0.0,37.0,0.0,0.0012960433959960938,0.0012960433959960938
SulphurConcentration,signature,1,303.06683349609375,76.89533233642578,0.0,0.0,42.0,0.0,0.001302480697631836,0.001302480697631836
SulphurConcentration,intervals_c22,1,473.1500244140625,276.15301513671875,0.0,0.0,990.0,0.0,0.03989672660827637,0.03989672660827637
VentilatorPressure,rocket,2,1.319543480873108,1.0126432180404663,0.0,0.0,1000.0,0.0,2.423647880554199,2.423647880554199
VentilatorPressure,multirocket,2,1.3152804374694824,1.014149785041809,0.0,0.0,1008.0,0.0,2.2545127868652344,2.2545127868652344
VentilatorPressure,tsfel,2,1.5564243793487549,1.198071002960205,0.0,0.0,348.0,0.0,0.66689133644104,0.66689133644104
VentilatorPressure,catch22,2,1.9092648029327393,1.496182918548584,0.0,0.0,44.0,0.0,0.04252481460571289,0.04252481460571289
VentilatorPressure,tsfeatures,2,2.2124297618865967,1.757807970046997,0.0,0.0,74.0,0.0,0.09516048431396484,0.09516048431396484
VentilatorPressure,signature,2,2.18257999420166,1.7786589860916138,0.0,0.0,84.0,0.0,0.11706185340881348,0.11706185340881348
VentilatorPressure,intervals_c22,2,1.557291030883789,1.2122786045074463,0.0,0.0,990.0,0.0,2.5674643516540527,2.5674643516540527
WaveDataTension,rocket,1,27.676021575927734,22.202407836914062,0.0,0.0,1000.0,0.0,0.13527536392211914,0.13527536392211914
WaveDataTension,multirocket,1,3465.676025390625,194.74032592773438,0.0,0.0,1008.0,0.0,0.1212003231048584,0.1212003231048584
WaveDataTension,tsfel,1,43.154903411865234,15.745063781738281,0.0,0.0,162.0,0.0,0.010406732559204102,0.010406732559204102
WaveDataTension,catch22,1,15.708218574523926,12.78152847290039,0.0,0.0,22.0,0.0,0.001659393310546875,0.001659393310546875
WaveDataTension,tsfeatures,1,23.76645851135254,15.475236892700195,0.0,0.0,37.0,0.0,0.0019490718841552734,0.0019490718841552734
WaveDataTension,signature,1,14.301653861999512,11.78770637512207,0.0,0.0,42.0,0.0,0.0021572113037109375,0.0021572113037109375
WaveDataTension,intervals_c22,1,55.66898727416992,19.290517807006836,0.0,0.0,990.0,0.0,0.12735557556152344,0.12735557556152344
WindTurbinePower,rocket,1,3187.98046875,2299.388671875,0.0,0.0,1000.0,0.0,0.07046127319335938,0.07046127319335938
WindTurbinePower,multirocket,1,1606.7762451171875,874.895751953125,0.0,0.0,1008.0,0.0,0.06559252738952637,0.06559252738952637
WindTurbinePower,tsfel,1,4022.8740234375,414.91290283203125,0.0,0.0,206.0,0.0,0.010531425476074219,0.010531425476074219
WindTurbinePower,catch22,1,611.4124755859375,481.0752258300781,0.0,0.0,22.0,0.0,0.0016887187957763672,0.0016887187957763672
WindTurbinePower,tsfeatures,1,728.6807250976562,602.590576171875,0.0,0.0,37.0,0.0,0.0015511512756347656,0.0015511512756347656
WindTurbinePower,signature,1,52357.30078125,6141.775390625,0.0,0.0,42.0,0.0,0.0030133724212646484,0.0030133724212646484
WindTurbinePower,intervals_c22,1,1511.738525390625,823.1893310546875,0.0,0.0,990.0,0.0,0.07051324844360352,0.07051324844360352
ZincConcentration,rocket,1,2.8539092540740967,1.9048901796340942,0.0,0.0,1000.0,0.0,0.041220664978027344,0.041220664978027344
ZincConcentration,multirocket,1,3.0547733306884766,2.2470831871032715,0.0,0.0,1008.0,0.0,0.03838324546813965,0.03838324546813965
ZincConcentration,tsfel,1,5.03814697265625,2.848130464553833,0.0,0.0,389.0,0.0,0.017676591873168945,0.017676591873168945
ZincConcentration,catch22,1,2.071439266204834,0.9227325320243835,0.0,0.0,22.0,0.0,0.001135110855102539,0.001135110855102539
ZincConcentration,tsfeatures,1,2.076903820037842,0.9281972646713257,0.0,0.0,37.0,0.0,0.0013136863708496094,0.0013136863708496094
ZincConcentration,signature,1,2.0540995597839355,0.9101471304893494,0.0,0.0,42.0,0.0,0.0012969970703125,0.0012969970703125
ZincConcentration,intervals_c22,1,3.477330446243286,2.1545238494873047,0.0,0.0,990.0,0.0,0.04110312461853027,0.04110312461853027
