Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
PPGDalia-equal-length,minirocket,4,13.430556297302246,9.552631378173828,0.11253738403320312,0.0,0.0,924.0,0.0,93.15897846221924,93.15897846221924
PPGDalia-equal-length,multirocket,4,14.385771751403809,10.520938873291016,0.12494156509637833,0.0,0.0,1008.0,0.0,96.76903581619263,96.76903581619263
PPGDalia-equal-length,tsfresh,4,89.91814422607422,87.09070587158203,1.0,0.0,0.0,3132.0,0.0,129.36180639266968,129.36180639266968
PPGDalia-equal-length,tsfel,4,21.601139068603516,13.663846015930176,0.15599268674850464,0.0,0.0,1048.0,0.0,241.74295735359192,241.74295735359192
PPGDalia-equal-length,catch22,4,15.322858810424805,11.057768821716309,0.12863200902938843,0.0,0.0,88.0,0.0,89.03732514381409,89.03732514381409
PPGDalia-equal-length,tsfeatures,4,14.936909675598145,11.29995059967041,0.13464543223381042,0.0,0.0,148.0,0.0,105.47801876068115,105.47801876068115
PPGDalia-equal-length,featuretools,4,17.75213623046875,13.070732116699219,0.15461531281471252,0.0,0.0,197.0,0.0,368.04418420791626,368.04418420791626
PPGDalia-equal-length,signature,4,30.0164794921875,20.481382369995117,0.23659388720989227,0.0,0.0,210.0,0.0,111.96451306343079,111.96451306343079
PPGDalia-equal-length,intervals_c22,4,16.182170867919922,11.388792991638184,0.13149340450763702,0.0,0.0,990.0,0.0,109.64639282226562,109.64639282226562
AcousticContaminationMadrid-no-missing,rocket,1,19.146345138549805,12.078767776489258,0.14387013018131256,0.0,0.0,1000.0,0.0,0.07951784133911133,0.07951784133911133
AcousticContaminationMadrid-no-missing,minirocket,1,10.963943481445312,7.6745429039001465,0.09123712033033371,0.0,0.0,924.0,0.0,0.04614901542663574,0.04614901542663574
AcousticContaminationMadrid-no-missing,multirocket,1,15.017258644104004,10.230391502380371,0.12069204449653625,0.0,0.0,1008.0,0.0,0.059081315994262695,0.059081315994262695
AcousticContaminationMadrid-no-missing,tsfresh,1,22.875709533691406,15.30332088470459,0.18095636367797852,0.0,0.0,789.0,0.0,0.062430620193481445,0.062430620193481445
AcousticContaminationMadrid-no-missing,tsfel,1,26.223209381103516,16.462295532226562,0.19322443008422852,0.0,0.0,317.0,0.0,0.08399081230163574,0.08399081230163574
AcousticContaminationMadrid-no-missing,catch22,1,11.33522891998291,8.401871681213379,0.10128605365753174,0.0,0.0,22.0,0.0,0.01648879051208496,0.01648879051208496
AcousticContaminationMadrid-no-missing,tsfeatures,1,12.495466232299805,8.021923065185547,0.09574708342552185,0.0,0.0,37.0,0.0,0.06906676292419434,0.06906676292419434
AcousticContaminationMadrid-no-missing,featuretools,1,14.308696746826172,10.562772750854492,0.1269727349281311,0.0,0.0,50.0,0.0,0.04905080795288086,0.04905080795288086
AcousticContaminationMadrid-no-missing,signature,1,22.029823303222656,13.313308715820312,0.1552865207195282,0.0,0.0,42.0,0.0,0.04500937461853027,0.04500937461853027
AcousticContaminationMadrid-no-missing,intervals_c22,1,25.160308837890625,17.12381935119629,0.20277708768844604,0.0,0.0,990.0,0.0,0.07074689865112305,0.07074689865112305
AluminiumConcentration,rocket,1,272.2341613769531,186.74061584472656,0.24866336584091187,0.0,0.0,1000.0,0.0,0.09774327278137207,0.09774327278137207
